epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
430,6661.24,1.40549,1.64282,1.19774,1.42133,0.16635,0.1355,0.15714,0.81145,0.81208,0.89434,0.6559,0.75946,0.7582,0.78161,0.48713,1.05243,1.13199,0.89492,1.26773,0,0,0,0.000243361,0.000243361,0.000243361
431,6676.54,1.36327,1.42601,1.20116,1.4746,0.16986,0.14057,0.16198,0.82678,0.81927,0.89353,0.66495,0.75543,0.78217,0.77787,0.47563,1.06299,1.13567,0.90199,1.274,0,0,0,0.000241986,0.000241986,0.000241986
432,6691.85,1.4282,1.62049,1.18974,1.44148,0.17316,0.14288,0.16488,0.8009,0.82003,0.89726,0.67483,0.71388,0.78167,0.7776,0.48152,1.03549,1.1307,0.90097,1.26037,0,0,0,0.000240612,0.000240612,0.000240612
433,6707.51,1.30521,1.53972,1.19728,1.44398,0.17397,0.13963,0.16117,0.83813,0.83696,0.90513,0.65936,0.78516,0.78879,0.80025,0.47324,1.04537,1.12662,0.89466,1.26574,0,0,0,0.000239238,0.000239238,0.000239238
434,6722.91,1.41935,1.6246,1.22173,1.40923,0.16117,0.1324,0.1544,0.833,0.79574,0.90292,0.66038,0.7514,0.72278,0.76029,0.46488,1.05525,1.12941,0.89457,1.27166,0,0,0,0.000237863,0.000237863,0.000237863
435,6738.22,1.45586,1.70932,1.18933,1.41508,0.15574,0.12881,0.14835,0.81526,0.78305,0.89583,0.66007,0.75232,0.71711,0.77151,0.47088,1.05953,1.12987,0.89529,1.27231,0,0,0,0.000236489,0.000236489,0.000236489
436,6753.75,1.42378,1.58345,1.18623,1.42655,0.16962,0.13785,0.15951,0.76268,0.87236,0.90194,0.66745,0.70418,0.80202,0.79746,0.48082,1.03482,1.13078,0.88025,1.26088,0,0,0,0.000235114,0.000235114,0.000235114
437,6769.07,1.43392,1.60057,1.21034,1.44078,0.17038,0.14179,0.16347,0.79937,0.82706,0.90313,0.67872,0.74683,0.74739,0.76837,0.47984,1.01911,1.11814,0.87844,1.24837,0,0,0,0.00023374,0.00023374,0.00023374
438,6784.57,1.39143,1.54483,1.21993,1.42109,0.16486,0.14046,0.15975,0.73197,0.8562,0.8962,0.66687,0.70343,0.7084,0.75118,0.47544,1.02111,1.11293,0.88823,1.25032,0,0,0,0.000232365,0.000232365,0.000232365
439,6800.03,1.37915,1.50336,1.20158,1.45076,0.18136,0.14669,0.1696,0.77719,0.83375,0.89741,0.66195,0.71269,0.76581,0.77085,0.4798,1.02797,1.10003,0.88965,1.25639,0,0,0,0.000230991,0.000230991,0.000230991
440,6815.4,1.33027,1.52212,1.18841,1.43368,0.17063,0.13967,0.16105,0.84333,0.80125,0.89877,0.66053,0.75614,0.71456,0.74454,0.47679,1.0379,1.10654,0.89534,1.2603,0,0,0,0.000229616,0.000229616,0.000229616
441,6830.71,1.37936,1.52813,1.18761,1.41582,0.16531,0.1377,0.16018,0.78333,0.83794,0.89344,0.6623,0.70713,0.75849,0.74022,0.46585,1.0525,1.10778,0.89447,1.26588,0,0,0,0.000228242,0.000228242,0.000228242
442,6846.16,1.3829,1.52257,1.1505,1.39739,0.15997,0.13295,0.15535,0.79939,0.80736,0.89107,0.6515,0.72108,0.73002,0.75802,0.45786,1.05404,1.11785,0.89594,1.26563,0,0,0,0.000226868,0.000226868,0.000226868
443,6861.43,1.36465,1.61055,1.14187,1.37741,0.16644,0.13916,0.15959,0.85663,0.7597,0.89175,0.65597,0.78395,0.69273,0.75007,0.47471,1.03016,1.12807,0.89374,1.24806,0,0,0,0.000225493,0.000225493,0.000225493
444,6876.89,1.39857,1.53726,1.1902,1.44504,0.16927,0.14134,0.16384,0.81571,0.79033,0.8931,0.66484,0.75592,0.72206,0.76487,0.47682,1.00953,1.12389,0.87657,1.2377,0,0,0,0.000224119,0.000224119,0.000224119
445,6892.43,1.35316,1.48471,1.19165,1.44749,0.17585,0.14678,0.16868,0.81914,0.80418,0.89743,0.67274,0.75066,0.7419,0.76403,0.47836,1.02769,1.11997,0.87624,1.24895,0,0,0,0.000222744,0.000222744,0.000222744
446,6907.73,1.34223,1.46487,1.20285,1.46435,0.16713,0.13656,0.15775,0.80975,0.80712,0.89402,0.67068,0.74873,0.74055,0.78099,0.48788,1.02814,1.12576,0.87984,1.24865,0,0,0,0.00022137,0.00022137,0.00022137
447,6923.35,1.38269,1.53127,1.22467,1.45783,0.1667,0.13809,0.15826,0.76015,0.86068,0.89344,0.66112,0.70897,0.80334,0.79897,0.49211,1.01822,1.1102,0.88402,1.24378,0,0,0,0.000219995,0.000219995,0.000219995
448,6938.9,1.38617,1.58399,1.16332,1.41447,0.16372,0.13692,0.15573,0.80118,0.8158,0.89919,0.66016,0.74055,0.74252,0.78405,0.48696,1.01294,1.10483,0.88195,1.24405,0,0,0,0.000218621,0.000218621,0.000218621
449,6954.19,1.33552,1.55624,1.19417,1.42747,0.18244,0.15198,0.17538,0.73513,0.87129,0.89862,0.65792,0.74193,0.72345,0.78207,0.48604,1.01306,1.10097,0.86548,1.24427,0,0,0,0.000217246,0.000217246,0.000217246
450,6969.6,1.41702,1.52006,1.23133,1.47105,0.17378,0.14384,0.16411,0.79616,0.82766,0.90226,0.67545,0.73685,0.74288,0.77038,0.49009,1.00463,1.0956,0.86032,1.23975,0,0,0,0.000215872,0.000215872,0.000215872
451,6985.36,1.3761,1.54763,1.15482,1.41382,0.16009,0.13225,0.15577,0.81269,0.79801,0.89793,0.66489,0.73319,0.72037,0.74502,0.47687,1.01226,1.0988,0.87404,1.24131,0,0,0,0.000214497,0.000214497,0.000214497
452,7000.7,1.35974,1.4685,1.2074,1.45958,0.17301,0.14114,0.1641,0.81768,0.79737,0.89542,0.66491,0.7566,0.71792,0.7453,0.4629,1.02533,1.11842,0.8821,1.24539,0,0,0,0.000213123,0.000213123,0.000213123
453,7016.13,1.3236,1.46003,1.1967,1.45271,0.16807,0.14262,0.16239,0.81867,0.80155,0.90009,0.66162,0.76593,0.74075,0.78799,0.46958,1.03118,1.11562,0.88033,1.24833,0,0,0,0.000211749,0.000211749,0.000211749
454,7031.63,1.44231,1.59128,1.20173,1.44829,0.15652,0.13886,0.15715,0.77559,0.83829,0.89891,0.66589,0.72543,0.76566,0.7861,0.48093,1.02398,1.10582,0.87098,1.24722,0,0,0,0.000210374,0.000210374,0.000210374
455,7047.02,1.3297,1.51662,1.15847,1.43441,0.1676,0.13612,0.16134,0.72752,0.88971,0.89761,0.67195,0.66545,0.82199,0.78094,0.48842,1.00978,1.1038,0.85839,1.24517,0,0,0,0.000209,0.000209,0.000209
456,7062.36,1.36121,1.56183,1.15511,1.42182,0.16077,0.1334,0.15241,0.75248,0.84743,0.90058,0.67603,0.73632,0.72523,0.7675,0.49896,1.01084,1.09878,0.85474,1.24555,0,0,0,0.000207625,0.000207625,0.000207625
457,7078.11,1.32621,1.57817,1.1621,1.43097,0.16333,0.13727,0.15817,0.85606,0.78861,0.90699,0.67721,0.77619,0.73175,0.77665,0.47685,1.02798,1.09728,0.86459,1.24606,0,0,0,0.000206251,0.000206251,0.000206251
458,7093.42,1.35686,1.63504,1.15348,1.40131,0.17408,0.14491,0.1681,0.74554,0.88694,0.90639,0.66826,0.67576,0.80781,0.77638,0.47646,1.02655,1.10366,0.86669,1.24715,0,0,0,0.000204876,0.000204876,0.000204876
459,7108.75,1.40401,1.567,1.19033,1.41637,0.1693,0.14709,0.16488,0.83403,0.79783,0.9036,0.68155,0.67578,0.82681,0.77968,0.48583,0.99271,1.09648,0.85781,1.23425,0,0,0,0.000203502,0.000203502,0.000203502
460,7124.15,1.28688,1.44976,1.15743,1.4321,0.17099,0.13867,0.1621,0.83283,0.77872,0.90203,0.68436,0.77061,0.74265,0.80306,0.49438,0.99152,1.09707,0.84751,1.23194,0,0,0,0.000202127,0.000202127,0.000202127
461,7139.65,1.33542,1.48857,1.13672,1.3945,0.16393,0.14098,0.16035,0.81325,0.8021,0.90419,0.68315,0.76206,0.75059,0.80587,0.50034,0.99285,1.0933,0.85533,1.23317,0,0,0,0.000200753,0.000200753,0.000200753
462,7155.19,1.3605,1.56844,1.17878,1.42375,0.16811,0.14103,0.16013,0.76687,0.86497,0.90332,0.66926,0.70663,0.79274,0.79552,0.48821,1.00028,1.08709,0.85324,1.23411,0,0,0,0.000199379,0.000199379,0.000199379
463,7170.69,1.36671,1.53309,1.15968,1.40833,0.16269,0.13387,0.15597,0.84061,0.80557,0.90388,0.67265,0.77174,0.72064,0.77326,0.49214,1.00461,1.08727,0.85474,1.23385,0,0,0,0.000198004,0.000198004,0.000198004
464,7186.11,1.38797,1.50331,1.16224,1.41373,0.16068,0.14225,0.16035,0.86216,0.80772,0.90513,0.67975,0.78916,0.72742,0.78159,0.49743,0.99807,1.08505,0.85778,1.22947,0,0,0,0.00019663,0.00019663,0.00019663
465,7201.4,1.36189,1.52489,1.17746,1.42692,0.1642,0.14085,0.16239,0.84456,0.8275,0.91089,0.69399,0.76651,0.7464,0.75703,0.49269,0.99625,1.08919,0.85684,1.22829,0,0,0,0.000195255,0.000195255,0.000195255
466,7217.18,1.31888,1.52171,1.15071,1.36916,0.1648,0.13762,0.15919,0.82098,0.83621,0.90898,0.6961,0.74837,0.75317,0.75508,0.50314,1.00275,1.10805,0.85188,1.23352,0,0,0,0.000193881,0.000193881,0.000193881
467,7232.72,1.35302,1.42047,1.16257,1.43254,0.15198,0.12708,0.14679,0.8059,0.82876,0.90529,0.69502,0.74222,0.7609,0.76651,0.50121,0.99299,1.10653,0.84898,1.22754,0,0,0,0.000192506,0.000192506,0.000192506
468,7248.24,1.36558,1.43928,1.19443,1.46307,0.15633,0.13034,0.14889,0.76126,0.89804,0.90878,0.69679,0.81288,0.72705,0.79568,0.49788,0.99107,1.08649,0.84009,1.22555,0,0,0,0.000191132,0.000191132,0.000191132
469,7263.68,1.34118,1.44167,1.11447,1.39361,0.14919,0.13176,0.14856,0.78099,0.87844,0.91021,0.70207,0.82355,0.72554,0.80435,0.50586,0.99714,1.07777,0.84546,1.22867,0,0,0,0.000189757,0.000189757,0.000189757
470,7279.26,1.42491,1.59381,1.14634,1.38787,0.15957,0.13657,0.15493,0.79491,0.8679,0.91109,0.70289,0.73819,0.76494,0.76025,0.49859,0.98902,1.083,0.85,1.22428,0,0,0,0.000188383,0.000188383,0.000188383
471,7294.54,1.4056,1.56798,1.17148,1.40107,0.1628,0.1364,0.15712,0.8161,0.82695,0.90686,0.70158,0.7909,0.71164,0.77429,0.50053,0.98331,1.08729,0.84355,1.22254,0,0,0,0.000187008,0.000187008,0.000187008
472,7310.07,1.30082,1.61202,1.15148,1.3869,0.16025,0.13818,0.15673,0.82758,0.83614,0.90975,0.69627,0.77767,0.73373,0.77387,0.49481,0.97257,1.08833,0.8336,1.21986,0,0,0,0.000185634,0.000185634,0.000185634
473,7325.34,1.28989,1.49033,1.1361,1.39935,0.16189,0.13433,0.15784,0.82416,0.8607,0.91853,0.70641,0.82849,0.71391,0.76771,0.50149,0.97524,1.08446,0.82904,1.21809,0,0,0,0.00018426,0.00018426,0.00018426
474,7340.64,1.2842,1.50427,1.11322,1.37012,0.16528,0.14025,0.16121,0.84632,0.87445,0.9223,0.69984,0.76833,0.76749,0.77086,0.51092,0.98964,1.08928,0.83555,1.22378,0,0,0,0.000182885,0.000182885,0.000182885
475,7356.29,1.32793,1.67422,1.1443,1.4052,0.16156,0.13836,0.15934,0.81546,0.84387,0.90684,0.68403,0.76039,0.7866,0.77487,0.48677,0.9911,1.10202,0.84364,1.22208,0,0,0,0.000181511,0.000181511,0.000181511
476,7371.6,1.35389,1.53106,1.16789,1.41597,0.1575,0.13506,0.15632,0.75463,0.87131,0.9038,0.68161,0.69055,0.7919,0.74564,0.48386,0.98973,1.101,0.85825,1.22054,0,0,0,0.000180136,0.000180136,0.000180136
477,7386.81,1.33728,1.49104,1.17425,1.41834,0.1567,0.13348,0.15257,0.77083,0.87681,0.90376,0.68772,0.72165,0.82352,0.80036,0.48883,0.98112,1.08108,0.85617,1.21743,0,0,0,0.000178762,0.000178762,0.000178762
478,7402.22,1.31941,1.48284,1.15629,1.39399,0.15958,0.13754,0.15629,0.75375,0.88086,0.90233,0.68572,0.70248,0.82756,0.7934,0.49306,0.98911,1.08163,0.86155,1.22276,0,0,0,0.000177387,0.000177387,0.000177387
479,7417.54,1.30085,1.48832,1.13872,1.37365,0.15647,0.13453,0.15464,0.76365,0.88218,0.90387,0.68178,0.70334,0.81454,0.77707,0.48945,0.99561,1.09355,0.85556,1.22635,0,0,0,0.000176013,0.000176013,0.000176013
480,7432.86,1.33708,1.48531,1.15201,1.40177,0.15607,0.13691,0.15587,0.85267,0.8052,0.9039,0.68085,0.77868,0.75595,0.76777,0.48532,1.00519,1.10166,0.86017,1.22898,0,0,0,0.000174638,0.000174638,0.000174638
481,7448.37,1.32505,1.47188,1.15389,1.39563,0.17193,0.14418,0.16492,0.82358,0.85246,0.91298,0.68731,0.75801,0.78293,0.78573,0.49128,1.01233,1.09689,0.85893,1.23135,0,0,0,0.000173264,0.000173264,0.000173264
482,7463.7,1.30047,1.44415,1.12031,1.38529,0.16528,0.13693,0.15916,0.7841,0.88442,0.91252,0.69194,0.73321,0.82747,0.81107,0.50867,0.98962,1.08028,0.84921,1.2193,0,0,0,0.00017189,0.00017189,0.00017189
483,7479.02,1.25158,1.4365,1.08027,1.35545,0.16411,0.13978,0.16008,0.81054,0.85099,0.9072,0.69275,0.75622,0.79799,0.80914,0.5097,0.97583,1.06988,0.83059,1.21788,0,0,0,0.000170515,0.000170515,0.000170515
484,7494.41,1.3743,1.49236,1.1577,1.36285,0.16245,0.13567,0.15603,0.81707,0.85639,0.91146,0.68754,0.76275,0.80306,0.80978,0.50613,0.97679,1.06051,0.83074,1.21992,0,0,0,0.000169141,0.000169141,0.000169141
485,7509.63,1.30143,1.56431,1.10943,1.39186,0.16292,0.13785,0.15844,0.79781,0.86282,0.90871,0.6905,0.80349,0.72766,0.78858,0.50431,0.97267,1.06606,0.83889,1.21536,0,0,0,0.000167766,0.000167766,0.000167766
486,7525.11,1.31074,1.51725,1.10904,1.39602,0.16765,0.14614,0.16595,0.89777,0.8104,0.92496,0.69553,0.80029,0.72134,0.77883,0.49749,0.97015,1.06791,0.84554,1.21316,0,0,0,0.000166392,0.000166392,0.000166392
487,7540.64,1.27624,1.45749,1.11963,1.41554,0.16006,0.13721,0.15766,0.82937,0.85576,0.91811,0.68821,0.7335,0.75974,0.77441,0.49856,0.97578,1.07665,0.84644,1.21398,0,0,0,0.000165017,0.000165017,0.000165017
488,7555.93,1.31471,1.44519,1.14632,1.4036,0.15837,0.13213,0.15085,0.88316,0.81792,0.91816,0.67934,0.82841,0.70517,0.79054,0.50574,0.99043,1.07291,0.84091,1.2153,0,0,0,0.000163643,0.000163643,0.000163643
489,7571.21,1.35095,1.56488,1.12225,1.3923,0.16271,0.13558,0.15742,0.85105,0.83466,0.91213,0.6851,0.77022,0.75534,0.79867,0.49672,0.98467,1.06475,0.83552,1.21337,0,0,0,0.000162268,0.000162268,0.000162268
490,7586.71,1.33222,1.55436,1.10852,1.38354,0.14872,0.13455,0.1506,0.80707,0.88158,0.91453,0.68578,0.73439,0.81779,0.80398,0.48967,0.98787,1.06623,0.84336,1.21573,0,0,0,0.000160894,0.000160894,0.000160894
491,7602.26,1.37809,1.61125,1.14808,1.36733,0.15621,0.13143,0.15228,0.76517,0.91304,0.91093,0.69276,0.76237,0.75031,0.78777,0.49717,0.96951,1.06282,0.83052,1.20892,0,0,0,0.00015952,0.00015952,0.00015952
492,7617.54,1.35755,1.49983,1.17953,1.42567,0.15673,0.13043,0.15191,0.75339,0.90842,0.9091,0.69341,0.69358,0.83905,0.80196,0.5109,0.96849,1.06581,0.82701,1.20664,0,0,0,0.000158145,0.000158145,0.000158145
493,7633.05,1.34795,1.5172,1.14236,1.37714,0.1589,0.13296,0.15382,0.74205,0.87991,0.90374,0.68827,0.68612,0.83667,0.79317,0.50145,0.97563,1.07023,0.83353,1.21,0,0,0,0.000156771,0.000156771,0.000156771
494,7648.25,1.32579,1.47484,1.14673,1.41244,0.14947,0.13262,0.14986,0.75251,0.90915,0.90534,0.68939,0.69633,0.76779,0.76325,0.48693,0.99781,1.0808,0.84309,1.21882,0,0,0,0.000155396,0.000155396,0.000155396
495,7663.66,1.39522,1.57315,1.14838,1.37692,0.16568,0.13877,0.16186,0.75667,0.90432,0.91009,0.68992,0.69262,0.83075,0.79104,0.49584,0.98504,1.0687,0.84041,1.21905,0,0,0,0.000154022,0.000154022,0.000154022
496,7679.25,1.30879,1.49427,1.10853,1.38573,0.1668,0.13903,0.16037,0.8029,0.87796,0.91737,0.69742,0.74224,0.81454,0.80903,0.50381,0.97774,1.06318,0.83263,1.2186,0,0,0,0.000152647,0.000152647,0.000152647
497,7694.51,1.30789,1.5373,1.1001,1.39076,0.15603,0.1373,0.15754,0.80155,0.89186,0.91689,0.70021,0.75175,0.81322,0.81125,0.51704,0.96908,1.06804,0.82916,1.21424,0,0,0,0.000151273,0.000151273,0.000151273
498,7710.01,1.33358,1.44525,1.10622,1.33629,0.14813,0.1281,0.14539,0.8264,0.83208,0.91185,0.70463,0.77657,0.77346,0.81487,0.51821,0.95855,1.05546,0.8281,1.20707,0,0,0,0.000149898,0.000149898,0.000149898
499,7725.7,1.37263,1.55219,1.14819,1.40819,0.15121,0.13496,0.15069,0.78395,0.90079,0.91041,0.70099,0.7367,0.80637,0.81292,0.51085,0.96834,1.05293,0.82613,1.2096,0,0,0,0.000148524,0.000148524,0.000148524
500,7740.96,1.35404,1.52113,1.11949,1.39663,0.16029,0.139,0.15882,0.79816,0.90175,0.91527,0.69794,0.75801,0.78092,0.79337,0.51458,0.97119,1.06149,0.8254,1.21174,0,0,0,0.000147149,0.000147149,0.000147149
501,7756.12,1.31278,1.46298,1.12669,1.39654,0.16259,0.13955,0.15771,0.78709,0.90511,0.91316,0.69915,0.76108,0.79591,0.81034,0.52043,0.96909,1.07324,0.82427,1.2122,0,0,0,0.000145775,0.000145775,0.000145775
502,7771.67,1.31376,1.51115,1.10693,1.37939,0.16127,0.13919,0.15803,0.83425,0.87252,0.91913,0.70429,0.78112,0.80099,0.82085,0.52587,0.95667,1.06887,0.81867,1.20559,0,0,0,0.000144401,0.000144401,0.000144401
503,7787.22,1.31767,1.45125,1.12288,1.37212,0.15735,0.13652,0.15579,0.83324,0.86444,0.91451,0.70194,0.78247,0.79245,0.81128,0.52102,0.95822,1.07139,0.8305,1.20434,0,0,0,0.000143026,0.000143026,0.000143026
504,7802.57,1.33616,1.51796,1.14297,1.36448,0.1493,0.1319,0.14933,0.83462,0.88102,0.92017,0.70947,0.77737,0.79404,0.80895,0.51801,0.95844,1.07234,0.8327,1.20428,0,0,0,0.000141652,0.000141652,0.000141652
505,7817.99,1.26053,1.50609,1.1045,1.38735,0.1532,0.13203,0.15057,0.79425,0.88823,0.91446,0.70473,0.76249,0.78164,0.8117,0.51898,0.95492,1.06506,0.82093,1.20201,0,0,0,0.000140277,0.000140277,0.000140277
506,7833.32,1.31338,1.49697,1.09557,1.35725,0.14915,0.13203,0.14869,0.82329,0.8789,0.91926,0.70404,0.76585,0.78994,0.81094,0.51933,0.94682,1.06537,0.81402,1.19957,0,0,0,0.000138903,0.000138903,0.000138903
507,7848.55,1.36342,1.47731,1.15458,1.3789,0.15666,0.13128,0.1499,0.76617,0.90669,0.91148,0.70029,0.75617,0.78186,0.79075,0.50706,0.9416,1.06266,0.81497,1.19878,0,0,0,0.000137528,0.000137528,0.000137528
508,7863.98,1.3303,1.50371,1.13511,1.38748,0.16562,0.14371,0.16494,0.78931,0.90755,0.9149,0.70607,0.77226,0.77649,0.80158,0.50835,0.94655,1.0625,0.81949,1.2021,0,0,0,0.000136154,0.000136154,0.000136154
509,7879.32,1.33423,1.59827,1.09466,1.38203,0.15882,0.14071,0.15778,0.77953,0.91675,0.91083,0.70481,0.74368,0.78538,0.79873,0.50492,0.95886,1.06359,0.82459,1.2057,0,0,0,0.000134779,0.000134779,0.000134779
510,7894.71,1.29262,1.54957,1.08343,1.34577,0.15258,0.14004,0.15618,0.81249,0.91181,0.91905,0.70866,0.7654,0.78282,0.79252,0.51034,0.95245,1.06217,0.8229,1.20123,0,0,0,0.000133405,0.000133405,0.000133405
511,7910.2,1.34075,1.48352,1.13301,1.3847,0.15359,0.13156,0.14968,0.78514,0.9212,0.91832,0.71625,0.72291,0.84885,0.80416,0.51898,0.93609,1.0613,0.81246,1.19186,0,0,0,0.000132031,0.000132031,0.000132031
512,7925.92,1.34834,1.55767,1.09952,1.36347,0.15485,0.13084,0.14976,0.81363,0.90724,0.92296,0.70997,0.75875,0.84633,0.82056,0.52504,0.9362,1.05498,0.81035,1.1899,0,0,0,0.000130656,0.000130656,0.000130656
513,7941.36,1.31762,1.56262,1.08667,1.35684,0.16327,0.14006,0.15968,0.84549,0.83017,0.91811,0.69578,0.78138,0.77635,0.82145,0.5205,0.94291,1.04683,0.81584,1.19056,0,0,0,0.000129282,0.000129282,0.000129282
514,7956.8,1.30756,1.58489,1.11422,1.37637,0.15215,0.13093,0.14696,0.86242,0.83069,0.92052,0.70953,0.79439,0.76406,0.78395,0.50828,0.952,1.04598,0.81678,1.19575,0,0,0,0.000127907,0.000127907,0.000127907
515,7972.13,1.31196,1.48667,1.1106,1.35949,0.16023,0.13842,0.15597,0.79833,0.9034,0.922,0.72056,0.81343,0.74724,0.79831,0.52702,0.94075,1.03977,0.80116,1.19526,0,0,0,0.000126533,0.000126533,0.000126533
516,7987.74,1.27181,1.4051,1.10452,1.35623,0.15457,0.13128,0.14935,0.80345,0.89261,0.9202,0.71968,0.76541,0.80385,0.81162,0.52852,0.93545,1.03561,0.80019,1.18886,0,0,0,0.000125158,0.000125158,0.000125158
517,8003.56,1.35015,1.59148,1.09797,1.37761,0.1653,0.14179,0.16053,0.79051,0.91165,0.91935,0.71647,0.78442,0.76871,0.80716,0.52575,0.92848,1.03817,0.79949,1.18496,0,0,0,0.000123784,0.000123784,0.000123784
518,8018.81,1.28104,1.42593,1.1024,1.36384,0.15248,0.13199,0.15002,0.83034,0.86683,0.92229,0.71868,0.76153,0.77038,0.79126,0.51969,0.93496,1.04326,0.80711,1.18824,0,0,0,0.000122409,0.000122409,0.000122409
519,8034.1,1.30822,1.6037,1.11641,1.33858,0.15543,0.13381,0.15043,0.78691,0.90037,0.91996,0.71339,0.76524,0.77323,0.80262,0.52145,0.94321,1.04709,0.81543,1.19236,0,0,0,0.000121035,0.000121035,0.000121035
520,8049.66,1.28332,1.50581,1.08289,1.34866,0.14766,0.13042,0.14624,0.8439,0.85371,0.92425,0.71603,0.73888,0.84118,0.81944,0.5318,0.92869,1.03644,0.8139,1.1865,0,0,0,0.00011966,0.00011966,0.00011966
521,8064.94,1.28212,1.39849,1.11493,1.38323,0.16613,0.13987,0.15999,0.81023,0.89759,0.92612,0.72018,0.76196,0.84356,0.82837,0.51924,0.92166,1.03692,0.80711,1.18163,0,0,0,0.000118286,0.000118286,0.000118286
522,8080.23,1.30513,1.47116,1.11109,1.38673,0.15517,0.13165,0.14922,0.82387,0.84228,0.92095,0.70829,0.79326,0.74888,0.7884,0.50708,0.91911,1.0411,0.80457,1.18216,0,0,0,0.000116912,0.000116912,0.000116912
523,8095.74,1.23874,1.38465,1.09652,1.38467,0.15117,0.12917,0.14702,0.85307,0.81994,0.91883,0.70757,0.801,0.75225,0.78485,0.50866,0.92273,1.04209,0.80487,1.18572,0,0,0,0.000115537,0.000115537,0.000115537
524,8111.08,1.30786,1.55033,1.1005,1.37404,0.1585,0.14471,0.16029,0.86188,0.7945,0.91971,0.71122,0.80622,0.74412,0.79167,0.51053,0.92414,1.03921,0.81227,1.18577,0,0,0,0.000114163,0.000114163,0.000114163
525,8126.55,1.27722,1.44866,1.09671,1.3685,0.15727,0.13474,0.15366,0.84414,0.81021,0.91587,0.70432,0.78529,0.76425,0.81385,0.51017,0.92961,1.04363,0.82341,1.1871,0,0,0,0.000112788,0.000112788,0.000112788
526,8142.12,1.26642,1.44184,1.07326,1.33106,0.15614,0.13315,0.15233,0.83067,0.83554,0.91422,0.69727,0.77771,0.78372,0.79661,0.50134,0.93679,1.04029,0.82502,1.19095,0,0,0,0.000111414,0.000111414,0.000111414
527,8157.48,1.25984,1.39878,1.09102,1.36548,0.15686,0.13236,0.1518,0.77995,0.90366,0.92102,0.70465,0.78494,0.76204,0.79669,0.51769,0.92651,1.03572,0.80775,1.18519,0,0,0,0.000110039,0.000110039,0.000110039
528,8172.81,1.21793,1.3397,1.08976,1.37049,0.1574,0.13952,0.15642,0.7706,0.90636,0.91996,0.70683,0.79035,0.76208,0.79706,0.52461,0.9213,1.03533,0.79684,1.18256,0,0,0,0.000108665,0.000108665,0.000108665
529,8188.13,1.23121,1.30475,1.10756,1.38563,0.15632,0.13929,0.15623,0.87995,0.80418,0.91911,0.71757,0.81909,0.74696,0.79506,0.5336,0.92096,1.03553,0.79914,1.18123,0,0,0,0.00010729,0.00010729,0.00010729
530,8203.63,1.29016,1.50114,1.09494,1.35634,0.15028,0.13368,0.14905,0.83599,0.85733,0.92432,0.71676,0.79741,0.74228,0.78683,0.52756,0.923,1.03589,0.80419,1.1834,0,0,0,0.000105916,0.000105916,0.000105916
531,8219.02,1.28803,1.49148,1.1007,1.35783,0.15441,0.13469,0.15147,0.86703,0.83716,0.92535,0.71738,0.79894,0.76004,0.79351,0.52647,0.92499,1.03821,0.80741,1.18395,0,0,0,0.000104542,0.000104542,0.000104542
532,8234.57,1.29988,1.54462,1.06746,1.33077,0.15344,0.13439,0.15254,0.81155,0.9076,0.92621,0.71602,0.76821,0.85643,0.84051,0.52573,0.92509,1.04299,0.80486,1.18211,0,0,0,0.000103167,0.000103167,0.000103167
533,8249.86,1.31331,1.57119,1.10297,1.36395,0.16645,0.13604,0.15713,0.81213,0.90745,0.92666,0.71885,0.7572,0.80695,0.82127,0.52975,0.9232,1.04541,0.80629,1.17955,0,0,0,0.000101793,0.000101793,0.000101793
534,8265.17,1.26956,1.42419,1.06451,1.34053,0.15133,0.13726,0.15306,0.81583,0.8874,0.92094,0.719,0.767,0.80833,0.81582,0.51906,0.92014,1.03939,0.80391,1.18126,0,0,0,0.000100418,0.000100418,0.000100418
535,8280.61,1.32607,1.47634,1.08562,1.37033,0.14262,0.12877,0.14476,0.82907,0.86702,0.92364,0.72195,0.77436,0.79744,0.81992,0.51747,0.91689,1.02689,0.80286,1.17959,0,0,0,9.90437e-05,9.90437e-05,9.90437e-05
536,8295.88,1.34278,1.53776,1.08508,1.34268,0.15542,0.13493,0.15176,0.82504,0.88011,0.92291,0.72244,0.79051,0.78782,0.81653,0.51826,0.92032,1.02548,0.8017,1.18117,0,0,0,9.76692e-05,9.76692e-05,9.76692e-05
537,8311.36,1.28984,1.47804,1.07956,1.34207,0.14805,0.13144,0.14685,0.81386,0.90123,0.92564,0.71832,0.81045,0.77582,0.81271,0.52005,0.92274,1.03457,0.80455,1.18027,0,0,0,9.62948e-05,9.62948e-05,9.62948e-05
538,8326.9,1.25118,1.4568,1.06157,1.35469,0.15664,0.13519,0.15267,0.81362,0.90611,0.92569,0.71765,0.77499,0.78471,0.7968,0.51651,0.92027,1.0385,0.80366,1.17658,0,0,0,9.49203e-05,9.49203e-05,9.49203e-05
