epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
106,1864.56,2.31903,3.64812,3.09621,2.42152,0.50166,0.50001,0.50124,0.37901,0.16319,0.21164,0.08322,0.24823,0.12105,0.14715,0.04354,2.19803,3.52212,2.62861,2.34705,0,0,0,0.000688683,0.000688683,0.000688683
107,1881.82,2.33333,3.6904,3.09956,2.37785,0.50078,0.49972,0.50121,0.37817,0.1922,0.20857,0.07836,0.21631,0.19451,0.15244,0.04144,2.19296,3.49149,2.61552,2.34652,0,0,0,0.000687308,0.000687308,0.000687308
108,1899.21,2.36149,3.65513,3.0174,2.34373,0.49991,0.49977,0.5005,0.20879,0.26538,0.17837,0.07044,0.13862,0.22901,0.10373,0.03392,2.20029,3.50585,2.57758,2.31899,0,0,0,0.000685934,0.000685934,0.000685934
109,1916.72,2.31381,3.65994,3.01744,2.37919,0.49891,0.49897,0.5,0.26295,0.29063,0.22191,0.08538,0.15773,0.23763,0.13253,0.04385,2.15029,3.49431,2.51615,2.31037,0,0,0,0.000684559,0.000684559,0.000684559
110,1934.31,2.29843,3.62242,2.99289,2.35452,0.49657,0.49838,0.49887,0.33389,0.2883,0.21626,0.0899,0.26833,0.22095,0.13632,0.04307,2.16975,3.49006,2.52874,2.29133,0,0,0,0.000683185,0.000683185,0.000683185
111,1952.08,2.3423,3.69629,2.92664,2.29672,0.49605,0.49811,0.4982,0.27029,0.29084,0.22778,0.08844,0.16207,0.21672,0.14228,0.04873,2.27165,3.48541,2.58715,2.34704,0,0,0,0.00068181,0.00068181,0.00068181
112,1969.68,2.27054,3.66084,3.039,2.36063,0.49545,0.49713,0.49775,0.28157,0.28197,0.23337,0.10541,0.13433,0.18888,0.11011,0.03267,2.18835,3.48978,2.527,2.32071,0,0,0,0.000680436,0.000680436,0.000680436
113,1987.47,2.2895,3.68406,2.99883,2.34502,0.49763,0.49775,0.49852,0.24064,0.32585,0.22157,0.09584,0.17977,0.28468,0.14055,0.0423,2.17869,3.43924,2.54125,2.30446,0,0,0,0.000679062,0.000679062,0.000679062
114,2005.07,2.3034,3.60468,3.11918,2.38507,0.50102,0.49876,0.4998,0.28102,0.31214,0.23985,0.11419,0.22476,0.23602,0.1308,0.04244,2.16541,3.4247,2.52981,2.29249,0,0,0,0.000677687,0.000677687,0.000677687
115,2022.62,2.27064,3.70233,3.02657,2.31093,0.49577,0.49721,0.49755,0.29492,0.32556,0.22882,0.09701,0.15065,0.29776,0.12833,0.04203,2.16218,3.44758,2.5094,2.30124,0,0,0,0.000676313,0.000676313,0.000676313
116,2040.06,2.31558,3.62373,3.03588,2.33886,0.49892,0.49775,0.4988,0.29499,0.33988,0.25068,0.10247,0.17386,0.2702,0.1269,0.04392,2.13389,3.47003,2.50251,2.26376,0,0,0,0.000674938,0.000674938,0.000674938
117,2057.48,2.22043,3.68727,2.89227,2.32301,0.4938,0.49574,0.49664,0.318,0.31292,0.24705,0.10628,0.21689,0.25491,0.1459,0.04954,2.11227,3.44931,2.51291,2.25187,0,0,0,0.000673564,0.000673564,0.000673564
118,2074.87,2.24395,3.55233,2.79533,2.29448,0.49325,0.49518,0.49597,0.29744,0.27157,0.22219,0.09472,0.19636,0.16767,0.11486,0.03828,2.11229,3.47205,2.5166,2.27248,0,0,0,0.000672189,0.000672189,0.000672189
119,2092.11,2.19871,3.52296,2.87887,2.30465,0.49653,0.49556,0.4968,0.33351,0.29994,0.25883,0.12011,0.24244,0.22849,0.158,0.05494,2.09663,3.41714,2.42797,2.26441,0,0,0,0.000670815,0.000670815,0.000670815
120,2109.75,2.26924,3.6193,2.9599,2.31469,0.49487,0.4953,0.49592,0.37486,0.24532,0.24101,0.09312,0.24844,0.19141,0.1487,0.03888,2.13052,3.41188,2.43239,2.27535,0,0,0,0.00066944,0.00066944,0.00066944
121,2127.28,2.22269,3.56747,2.87155,2.29972,0.49347,0.49527,0.49527,0.48064,0.26305,0.2853,0.11152,0.28363,0.20875,0.19777,0.05693,2.08565,3.40646,2.56823,2.2278,0,0,0,0.000668066,0.000668066,0.000668066
122,2144.75,2.25047,3.5486,2.84086,2.26931,0.49362,0.49449,0.4945,0.31874,0.36201,0.27085,0.10835,0.27169,0.31212,0.1881,0.06028,2.08664,3.40385,2.43927,2.23746,0,0,0,0.000666692,0.000666692,0.000666692
123,2162.17,2.25381,3.54151,2.83644,2.3114,0.49419,0.49427,0.4948,0.33024,0.30093,0.2902,0.12168,0.20593,0.30545,0.1842,0.06798,2.0713,3.37254,2.35682,2.2275,0,0,0,0.000665317,0.000665317,0.000665317
124,2179.82,2.2294,3.61727,2.86428,2.30451,0.49031,0.49342,0.49342,0.40548,0.2783,0.26626,0.11922,0.28416,0.21033,0.15236,0.0582,2.04868,3.40568,2.41006,2.21467,0,0,0,0.000663943,0.000663943,0.000663943
125,2197.3,2.20341,3.54007,2.76849,2.22753,0.48929,0.49263,0.49258,0.2942,0.34265,0.25049,0.1059,0.20045,0.25772,0.12672,0.04189,2.0593,3.40119,2.32788,2.21953,0,0,0,0.000662568,0.000662568,0.000662568
126,2214.62,2.19558,3.53812,2.82966,2.28036,0.49283,0.49414,0.49437,0.28295,0.35029,0.26865,0.12051,0.17852,0.33903,0.15113,0.05387,2.06539,3.40894,2.31435,2.22409,0,0,0,0.000661194,0.000661194,0.000661194
127,2231.97,2.21377,3.52936,2.75158,2.2383,0.49203,0.49359,0.49375,0.26828,0.34684,0.2507,0.1137,0.17279,0.26798,0.14952,0.04889,2.04228,3.37724,2.30747,2.23355,0,0,0,0.000659819,0.000659819,0.000659819
128,2249.35,2.20916,3.56269,2.73309,2.22792,0.49204,0.49255,0.49279,0.23165,0.38826,0.25545,0.1295,0.15255,0.33455,0.14579,0.04994,2.04064,3.37023,2.2914,2.22263,0,0,0,0.000658445,0.000658445,0.000658445
129,2266.6,2.1595,3.54526,2.78982,2.29456,0.48998,0.49137,0.49212,0.42849,0.35661,0.33067,0.16325,0.3348,0.25773,0.21018,0.07945,2.0446,3.35124,2.34431,2.19657,0,0,0,0.00065707,0.00065707,0.00065707
130,2284.17,2.23024,3.48949,2.80647,2.27869,0.49099,0.49206,0.49219,0.37091,0.31363,0.2939,0.13632,0.26215,0.22066,0.17819,0.0677,2.06081,3.34795,2.30993,2.19694,0,0,0,0.000655696,0.000655696,0.000655696
131,2301.48,2.19487,3.52151,2.78318,2.27543,0.4905,0.49172,0.49179,0.28456,0.37365,0.29635,0.1255,0.19821,0.28632,0.18603,0.06189,2.08121,3.33845,2.24793,2.20694,0,0,0,0.000654321,0.000654321,0.000654321
132,2318.87,2.21791,3.53792,2.69308,2.25607,0.48949,0.4909,0.49083,0.33465,0.34659,0.32346,0.1582,0.20124,0.30602,0.21348,0.06503,2.01818,3.32967,2.21669,2.16628,0,0,0,0.000652947,0.000652947,0.000652947
133,2336.19,2.12972,3.53134,2.68227,2.2441,0.4884,0.49032,0.49042,0.35212,0.35922,0.28734,0.13378,0.26986,0.3064,0.20871,0.06461,2.02355,3.31862,2.29418,2.1842,0,0,0,0.000651573,0.000651573,0.000651573
134,2353.48,2.12679,3.45352,2.74438,2.26916,0.48782,0.48945,0.49021,0.29687,0.36666,0.31345,0.14668,0.22825,0.31043,0.22205,0.07544,2.01665,3.30732,2.26755,2.18172,0,0,0,0.000650198,0.000650198,0.000650198
135,2370.86,2.10044,3.52267,2.67862,2.24453,0.48647,0.48907,0.48937,0.29099,0.43304,0.29365,0.12208,0.2092,0.31778,0.1848,0.05902,1.99483,3.29515,2.20877,2.17744,0,0,0,0.000648824,0.000648824,0.000648824
136,2388.37,2.17435,3.45599,2.70104,2.22715,0.48662,0.48911,0.48885,0.30328,0.44251,0.32171,0.1357,0.28872,0.28118,0.22741,0.0712,2.01857,3.2786,2.31522,2.16801,0,0,0,0.000647449,0.000647449,0.000647449
137,2405.83,2.19643,3.53861,2.71293,2.24462,0.48572,0.48804,0.48806,0.32111,0.47776,0.35199,0.15059,0.19978,0.3529,0.20696,0.07057,2.03984,3.30016,2.23573,2.18373,0,0,0,0.000646075,0.000646075,0.000646075
138,2423.19,2.18123,3.46388,2.76733,2.20623,0.48635,0.48847,0.48811,0.41987,0.39904,0.37251,0.17519,0.31257,0.29906,0.23494,0.08324,1.97246,3.26826,2.23752,2.14436,0,0,0,0.0006447,0.0006447,0.0006447
139,2440.79,2.17243,3.53037,2.66707,2.21697,0.48506,0.48745,0.48705,0.37027,0.44386,0.36613,0.17056,0.29005,0.34311,0.24496,0.09268,1.98473,3.24731,2.17084,2.16573,0,0,0,0.000643326,0.000643326,0.000643326
140,2458.4,2.12904,3.47174,2.62448,2.21495,0.48273,0.48655,0.48596,0.34647,0.39744,0.36677,0.16853,0.21704,0.34983,0.25189,0.08554,1.98413,3.26417,2.19966,2.14881,0,0,0,0.000641951,0.000641951,0.000641951
141,2475.9,2.14139,3.45944,2.62225,2.22056,0.48439,0.48653,0.48604,0.34523,0.37128,0.35442,0.15546,0.22386,0.31375,0.22026,0.08136,1.98352,3.27792,2.23171,2.13516,0,0,0,0.000640577,0.000640577,0.000640577
142,2493.15,2.09302,3.53483,2.64685,2.21805,0.48404,0.4866,0.48611,0.31477,0.4787,0.3582,0.17043,0.2246,0.35789,0.2292,0.08335,1.95655,3.30673,2.12509,2.14108,0,0,0,0.000639203,0.000639203,0.000639203
143,2510.5,2.13698,3.44808,2.6364,2.20968,0.48623,0.48676,0.48694,0.38177,0.44425,0.37936,0.18749,0.29147,0.35125,0.27239,0.09698,1.94446,3.28553,2.13323,2.13567,0,0,0,0.000637828,0.000637828,0.000637828
144,2527.93,2.14252,3.38122,2.64836,2.19912,0.48382,0.48568,0.48481,0.40752,0.39162,0.37199,0.18476,0.31362,0.308,0.269,0.09566,1.95677,3.27269,2.1091,2.13146,0,0,0,0.000636454,0.000636454,0.000636454
145,2545.18,2.12285,3.42719,2.61442,2.21618,0.48074,0.48426,0.48346,0.32607,0.47081,0.37867,0.17282,0.23665,0.34664,0.22679,0.08504,1.98378,3.27128,2.15128,2.1425,0,0,0,0.000635079,0.000635079,0.000635079
146,2562.67,2.13777,3.51557,2.6003,2.19203,0.48243,0.48461,0.48374,0.35869,0.45019,0.35441,0.1649,0.30734,0.28297,0.21549,0.07626,1.98704,3.26155,2.22757,2.13567,0,0,0,0.000633705,0.000633705,0.000633705
147,2579.99,2.11066,3.37156,2.54678,2.18029,0.47826,0.48259,0.4805,0.33571,0.45802,0.35735,0.16881,0.28378,0.38211,0.24659,0.08715,1.95569,3.19099,2.08478,2.1131,0,0,0,0.00063233,0.00063233,0.00063233
148,2597.44,2.12647,3.51995,2.54485,2.18352,0.48062,0.483,0.48055,0.37814,0.40685,0.36899,0.18839,0.30679,0.3384,0.26906,0.1092,1.9506,3.21485,2.10876,2.12123,0,0,0,0.000630956,0.000630956,0.000630956
149,2615.08,2.17879,3.4085,2.53275,2.18611,0.48122,0.48261,0.48045,0.44692,0.40161,0.40029,0.19883,0.33312,0.30012,0.25826,0.11182,1.92646,3.23737,2.19269,2.11916,0,0,0,0.000629581,0.000629581,0.000629581
150,2632.64,2.11725,3.42998,2.62481,2.19466,0.48119,0.48233,0.47968,0.32093,0.47261,0.37624,0.18712,0.23924,0.3706,0.24971,0.10034,1.94404,3.19177,2.08436,2.11774,0,0,0,0.000628207,0.000628207,0.000628207
151,2649.98,2.12381,3.50489,2.60856,2.15006,0.47785,0.48056,0.47711,0.34904,0.43785,0.37336,0.17964,0.33578,0.30199,0.2566,0.10197,1.91736,3.21348,2.12019,2.11413,0,0,0,0.000626832,0.000626832,0.000626832
152,2667.34,2.09516,3.42796,2.52312,2.17984,0.47644,0.47912,0.47584,0.36942,0.40297,0.35978,0.17665,0.30688,0.32498,0.24498,0.10063,1.88736,3.17311,2.04683,2.07829,0,0,0,0.000625458,0.000625458,0.000625458
153,2684.67,2.11149,3.37366,2.54903,2.19124,0.47748,0.48021,0.47504,0.42057,0.36685,0.3644,0.17467,0.29693,0.26556,0.21979,0.07964,1.9229,3.20713,2.0835,2.09718,0,0,0,0.000624084,0.000624084,0.000624084
154,2702.05,2.07825,3.30304,2.49966,2.16303,0.4776,0.4781,0.47343,0.40498,0.29169,0.33065,0.1733,0.32968,0.23293,0.22447,0.0928,1.91139,3.23856,2.20408,2.09168,0,0,0,0.000622709,0.000622709,0.000622709
155,2719.24,2.08011,3.33595,2.49901,2.15514,0.47338,0.47601,0.47053,0.34965,0.46593,0.38682,0.1909,0.23615,0.3658,0.24794,0.10183,1.89894,3.21915,2.04451,2.08267,0,0,0,0.000621335,0.000621335,0.000621335
156,2736.56,2.085,3.34585,2.48105,2.15047,0.47371,0.47533,0.46824,0.39417,0.44625,0.41196,0.20924,0.28225,0.38012,0.24735,0.09463,1.88136,3.16301,2.0154,2.06675,0,0,0,0.00061996,0.00061996,0.00061996
157,2753.94,2.09484,3.37538,2.476,2.16071,0.47125,0.47398,0.46574,0.40048,0.53933,0.41381,0.22367,0.29006,0.44121,0.25804,0.10252,1.86052,3.14973,2.01243,2.05215,0,0,0,0.000618586,0.000618586,0.000618586
158,2771.5,2.07272,3.36379,2.53968,2.15996,0.46989,0.47169,0.46156,0.38223,0.38496,0.35948,0.18742,0.27456,0.39433,0.26294,0.10299,1.85661,3.18091,2.06693,2.0451,0,0,0,0.000617211,0.000617211,0.000617211
159,2788.89,2.0315,3.37395,2.42067,2.14731,0.46739,0.46928,0.45779,0.41189,0.43894,0.38696,0.19742,0.28569,0.34741,0.25332,0.09262,1.86101,3.13562,1.94428,2.04818,0,0,0,0.000615837,0.000615837,0.000615837
160,2806.23,2.0038,3.44204,2.40653,2.12813,0.46841,0.46656,0.45492,0.41518,0.42826,0.40046,0.20751,0.28435,0.39533,0.25526,0.09915,1.86046,3.16002,1.94735,2.04645,0,0,0,0.000614462,0.000614462,0.000614462
161,2823.62,2.0716,3.441,2.47735,2.1669,0.46737,0.46437,0.4514,0.44044,0.45166,0.44172,0.23678,0.33543,0.35093,0.28591,0.12475,1.8515,3.17868,1.97872,2.0493,0,0,0,0.000613088,0.000613088,0.000613088
162,2841.09,2.07857,3.37261,2.47243,2.12138,0.46467,0.45886,0.44532,0.40203,0.46592,0.43525,0.23061,0.30495,0.3705,0.28078,0.12106,1.84783,3.13526,1.97081,2.03592,0,0,0,0.000611714,0.000611714,0.000611714
163,2858.6,2.12441,3.31175,2.51226,2.13738,0.45841,0.45124,0.43913,0.39455,0.47093,0.38418,0.19457,0.28205,0.38799,0.25728,0.10173,1.90659,3.14254,2.13533,2.06265,0,0,0,0.000610339,0.000610339,0.000610339
164,2876.02,2.06881,3.3411,2.45369,2.1141,0.45297,0.44393,0.43238,0.41901,0.42305,0.42453,0.22153,0.4423,0.27729,0.3011,0.13103,1.86917,3.10605,2.12062,2.03667,0,0,0,0.000608965,0.000608965,0.000608965
165,2893.37,2.09243,3.31206,2.47441,2.15857,0.44557,0.43323,0.42402,0.45296,0.3964,0.43766,0.23189,0.34578,0.30499,0.29194,0.12308,1.85707,3.12452,2.02047,2.04152,0,0,0,0.00060759,0.00060759,0.00060759
166,2910.61,2.04829,3.35917,2.49282,2.15991,0.43987,0.42729,0.41929,0.45267,0.45808,0.43056,0.21771,0.33982,0.34133,0.28019,0.11746,1.89471,3.10168,1.96045,2.05262,0,0,0,0.000606216,0.000606216,0.000606216
167,2928,2.08605,3.28016,2.38641,2.10405,0.43192,0.42038,0.41233,0.44355,0.45971,0.43278,0.23162,0.32599,0.35022,0.29003,0.1259,1.84205,3.07571,1.94727,2.01741,0,0,0,0.000604841,0.000604841,0.000604841
168,2945.29,2.02238,3.3474,2.43581,2.12346,0.42536,0.41163,0.40375,0.43361,0.45989,0.44097,0.23995,0.30453,0.34844,0.28312,0.12418,1.86629,3.10507,2.00057,2.02323,0,0,0,0.000603467,0.000603467,0.000603467
169,2962.99,2.04807,3.32388,2.39245,2.1086,0.42058,0.40637,0.39747,0.43362,0.49322,0.46159,0.24149,0.33324,0.38826,0.30869,0.12586,1.84371,3.07452,1.96841,2.00327,0,0,0,0.000602092,0.000602092,0.000602092
170,2980.6,1.994,3.40578,2.43633,2.12448,0.41611,0.39919,0.39214,0.49038,0.44699,0.47239,0.24815,0.40629,0.34472,0.30863,0.14065,1.82126,3.11169,1.93642,1.99344,0,0,0,0.000600718,0.000600718,0.000600718
171,2998.26,2.03314,3.32301,2.38715,2.13853,0.39909,0.38665,0.37863,0.48643,0.48726,0.45651,0.24297,0.3796,0.37443,0.30218,0.141,1.82956,3.08619,1.92799,1.99827,0,0,0,0.000599343,0.000599343,0.000599343
172,3015.57,2.0751,3.33831,2.4313,2.1375,0.39514,0.38044,0.37636,0.47045,0.45436,0.42582,0.22613,0.3903,0.36585,0.29625,0.12431,1.83083,3.08772,1.91607,2.00711,0,0,0,0.000597969,0.000597969,0.000597969
173,3032.82,2.01798,3.24545,2.37609,2.10395,0.39219,0.37821,0.3712,0.52409,0.46104,0.4854,0.2509,0.40978,0.3684,0.33812,0.13541,1.79422,3.06327,1.88243,1.97793,0,0,0,0.000596595,0.000596595,0.000596595
174,3050.22,1.99853,3.26567,2.30944,2.05693,0.38211,0.3665,0.36297,0.43605,0.53506,0.50944,0.28053,0.3253,0.43281,0.35351,0.15796,1.78796,3.01239,1.86488,1.97556,0,0,0,0.00059522,0.00059522,0.00059522
175,3067.91,2.02651,3.27412,2.25569,2.02812,0.37375,0.35731,0.3549,0.40187,0.50609,0.46362,0.25796,0.27019,0.4158,0.30029,0.12945,1.81438,3.06931,1.87404,1.98142,0,0,0,0.000593846,0.000593846,0.000593846
176,3085.3,1.9965,3.27878,2.34651,2.08206,0.37344,0.35242,0.35187,0.42174,0.53233,0.48201,0.26335,0.32161,0.42282,0.31715,0.14127,1.76878,3.03542,1.88171,1.95897,0,0,0,0.000592471,0.000592471,0.000592471
177,3102.64,1.97706,3.29755,2.39499,2.09454,0.35601,0.33573,0.33676,0.45997,0.47359,0.46516,0.26,0.34059,0.4262,0.32737,0.15038,1.75873,3.0159,1.85615,1.9468,0,0,0,0.000591097,0.000591097,0.000591097
178,3119.99,2.01205,3.32839,2.30134,2.07651,0.34655,0.32397,0.32722,0.44085,0.5451,0.48868,0.27014,0.33743,0.44109,0.3343,0.14888,1.80001,3.043,1.88216,1.97415,0,0,0,0.000589722,0.000589722,0.000589722
179,3137.28,1.99965,3.23042,2.37141,2.08791,0.34253,0.32206,0.32217,0.41047,0.52884,0.47369,0.25003,0.31157,0.45334,0.32621,0.14264,1.81234,3.04487,1.88737,1.97986,0,0,0,0.000588348,0.000588348,0.000588348
180,3154.7,2.03579,3.37492,2.32821,2.07965,0.33178,0.30992,0.31374,0.46516,0.48349,0.49231,0.27466,0.38263,0.39128,0.33852,0.14651,1.80575,3.02266,1.8829,1.97039,0,0,0,0.000586973,0.000586973,0.000586973
181,3172.08,2.05243,3.31949,2.32152,2.06417,0.31949,0.29535,0.30171,0.48932,0.4616,0.48299,0.26624,0.37613,0.36765,0.32975,0.13832,1.80213,3.02399,1.85002,1.97317,0,0,0,0.000585599,0.000585599,0.000585599
182,3189.46,2.04205,3.30348,2.37694,2.05053,0.30993,0.28352,0.28942,0.47071,0.47914,0.49651,0.27448,0.368,0.37632,0.32785,0.14693,1.80693,3.03902,1.87289,1.98442,0,0,0,0.000584225,0.000584225,0.000584225
183,3206.81,1.9682,3.21991,2.23321,2.04684,0.30168,0.2742,0.28172,0.4528,0.55789,0.49781,0.27018,0.34556,0.45246,0.32055,0.14058,1.80288,3.03984,1.90209,1.97893,0,0,0,0.00058285,0.00058285,0.00058285
184,3223.98,1.92255,3.19405,2.27002,2.09165,0.2994,0.26995,0.27888,0.47904,0.60589,0.47254,0.25215,0.38427,0.49682,0.32921,0.14036,1.77466,2.98637,1.82127,1.97426,0,0,0,0.000581476,0.000581476,0.000581476
185,3241.29,1.95374,3.22606,2.27675,2.05016,0.28726,0.25581,0.26589,0.469,0.49216,0.46806,0.25014,0.36336,0.40302,0.32242,0.14078,1.7648,2.98742,1.90506,1.9511,0,0,0,0.000580101,0.000580101,0.000580101
186,3258.62,1.97488,3.25755,2.25806,2.00415,0.27146,0.24055,0.25083,0.43487,0.52313,0.45961,0.24338,0.33337,0.44056,0.31642,0.13397,1.76245,2.97101,1.94572,1.93473,0,0,0,0.000578727,0.000578727,0.000578727
187,3275.95,1.9847,3.24876,2.31163,2.03761,0.26595,0.23199,0.24436,0.46818,0.49581,0.43184,0.24007,0.39506,0.42125,0.32422,0.14225,1.73985,2.96089,1.87244,1.92724,0,0,0,0.000577352,0.000577352,0.000577352
188,3293.23,1.93742,3.30868,2.28588,2.08488,0.26184,0.22641,0.23946,0.47418,0.48478,0.46504,0.26471,0.40135,0.40361,0.32315,0.15545,1.74356,2.96553,1.83711,1.92718,0,0,0,0.000575978,0.000575978,0.000575978
189,3310.53,1.9981,3.2239,2.29461,2.05079,0.24523,0.20374,0.2247,0.4161,0.52797,0.47644,0.26471,0.33982,0.43427,0.34727,0.15317,1.7382,2.97378,1.84514,1.92097,0,0,0,0.000574603,0.000574603,0.000574603
190,3327.83,1.9429,3.2578,2.24478,2.05921,0.23612,0.19865,0.21805,0.40068,0.51495,0.44662,0.24091,0.33809,0.44594,0.32197,0.1401,1.75105,2.99926,1.82854,1.93331,0,0,0,0.000573229,0.000573229,0.000573229
191,3345.4,2.02973,3.20902,2.28905,2.01689,0.23302,0.1924,0.21156,0.4787,0.51123,0.49141,0.26178,0.37106,0.41916,0.3222,0.13547,1.75005,2.94909,1.90997,1.91345,0,0,0,0.000571854,0.000571854,0.000571854
192,3362.82,1.93341,3.17591,2.26053,2.03441,0.22528,0.18074,0.20205,0.43228,0.55759,0.49109,0.26585,0.30724,0.44406,0.31855,0.14168,1.72778,2.93341,1.79974,1.91731,0,0,0,0.00057048,0.00057048,0.00057048
193,3380.28,1.92891,3.21109,2.21795,2.00299,0.22752,0.17999,0.19927,0.43944,0.52543,0.49285,0.26205,0.40545,0.38624,0.36226,0.15695,1.7666,2.95102,1.85808,1.93541,0,0,0,0.000569106,0.000569106,0.000569106
194,3397.64,1.91814,3.13854,2.30517,2.01822,0.22638,0.17565,0.19636,0.40542,0.50767,0.45128,0.23424,0.30459,0.46341,0.32558,0.14251,1.79966,2.98627,1.83216,1.96466,0,0,0,0.000567731,0.000567731,0.000567731
195,3415.02,1.92018,3.16526,2.15446,2.04142,0.22034,0.17387,0.19288,0.42554,0.49417,0.4585,0.24687,0.33352,0.44298,0.33506,0.14709,1.7559,2.94882,1.83667,1.94357,0,0,0,0.000566357,0.000566357,0.000566357
196,3432.55,1.9872,3.18755,2.18956,1.97409,0.21868,0.1674,0.18513,0.43686,0.56944,0.49823,0.28882,0.35552,0.48578,0.35963,0.16053,1.72109,2.92624,1.80312,1.91246,0,0,0,0.000564982,0.000564982,0.000564982
197,3449.93,2.00679,3.19621,2.23399,2.04391,0.21704,0.16693,0.18386,0.46222,0.57369,0.52408,0.30596,0.35322,0.44709,0.35002,0.16389,1.65766,2.88366,1.74328,1.86828,0,0,0,0.000563608,0.000563608,0.000563608
198,3467.41,1.90467,3.18758,2.16871,2.00563,0.21482,0.1647,0.18259,0.51522,0.52146,0.52989,0.29494,0.35457,0.4322,0.33769,0.14741,1.68345,2.92358,1.75864,1.89256,0,0,0,0.000562233,0.000562233,0.000562233
199,3484.58,1.90859,3.19956,2.20938,2.01256,0.22864,0.16757,0.18748,0.46596,0.51862,0.50997,0.29019,0.33149,0.46248,0.37228,0.16863,1.68987,2.91043,1.83042,1.88612,0,0,0,0.000560859,0.000560859,0.000560859
200,3501.86,1.90549,3.157,2.19933,2.00636,0.21907,0.16575,0.18345,0.44768,0.5707,0.50682,0.29403,0.37169,0.49148,0.37723,0.17073,1.69192,2.92341,1.79398,1.88061,0,0,0,0.000559484,0.000559484,0.000559484
201,3519.17,1.91102,3.23194,2.19377,2.03174,0.21813,0.16921,0.1827,0.43241,0.63243,0.53597,0.30903,0.35891,0.52666,0.38617,0.17516,1.64682,2.86964,1.68656,1.85937,0,0,0,0.00055811,0.00055811,0.00055811
202,3536.81,1.85363,3.19598,2.13177,2.02547,0.21326,0.17044,0.18442,0.49147,0.5516,0.55046,0.31062,0.39482,0.43408,0.37486,0.16765,1.68274,2.87924,1.7287,1.87086,0,0,0,0.000556736,0.000556736,0.000556736
203,3554.14,1.85805,3.17723,2.09892,1.97236,0.21307,0.16426,0.17776,0.5002,0.546,0.53531,0.30843,0.39243,0.47684,0.36654,0.16406,1.68629,2.86263,1.72239,1.87359,0,0,0,0.000555361,0.000555361,0.000555361
204,3571.52,1.94372,3.11721,2.13355,1.97096,0.21052,0.15861,0.17446,0.49811,0.50917,0.49808,0.27607,0.37415,0.46752,0.35937,0.14529,1.6875,2.88407,1.72946,1.88246,0,0,0,0.000553987,0.000553987,0.000553987
205,3588.82,1.92034,3.13793,2.09653,1.99405,0.20633,0.15549,0.16952,0.48044,0.64059,0.50814,0.29174,0.40586,0.55046,0.35763,0.16019,1.65935,2.86522,1.71793,1.86758,0,0,0,0.000552612,0.000552612,0.000552612
206,3606.22,1.92571,3.14758,2.16835,1.97808,0.20036,0.14926,0.16466,0.56703,0.53061,0.52787,0.30677,0.43099,0.47202,0.38593,0.17884,1.6721,2.85197,1.8194,1.86623,0,0,0,0.000551238,0.000551238,0.000551238
207,3623.78,1.88061,3.18313,2.14592,2.00152,0.20048,0.1533,0.16536,0.5846,0.51942,0.56272,0.33843,0.4431,0.44557,0.39137,0.1781,1.65597,2.83531,1.74359,1.85471,0,0,0,0.000549863,0.000549863,0.000549863
208,3641.24,1.8543,3.17138,2.10777,2.00419,0.20633,0.15683,0.17189,0.50916,0.55252,0.54465,0.30791,0.37578,0.46366,0.37112,0.16817,1.67501,2.84142,1.70669,1.86754,0,0,0,0.000548489,0.000548489,0.000548489
209,3658.5,1.89144,3.14476,2.14825,1.97723,0.19937,0.15096,0.16607,0.56827,0.53919,0.57409,0.32288,0.40792,0.48233,0.39053,0.18951,1.67086,2.82732,1.67878,1.86333,0,0,0,0.000547114,0.000547114,0.000547114
210,3675.67,1.87085,3.15942,2.1561,2.00446,0.20222,0.1547,0.16972,0.55487,0.52224,0.57301,0.3264,0.39466,0.47408,0.40055,0.18903,1.67771,2.85161,1.66319,1.87665,0,0,0,0.00054574,0.00054574,0.00054574
211,3692.94,1.89671,3.22913,2.11798,1.97755,0.20143,0.15675,0.17021,0.60978,0.45397,0.55294,0.32164,0.37306,0.47804,0.39907,0.1907,1.66818,2.84556,1.66146,1.87307,0,0,0,0.000544365,0.000544365,0.000544365
212,3710.2,1.9283,3.18077,2.12729,1.99563,0.19648,0.15651,0.17097,0.5091,0.54965,0.56651,0.3363,0.34046,0.52698,0.40294,0.19356,1.67244,2.83695,1.76156,1.86813,0,0,0,0.000542991,0.000542991,0.000542991
213,3727.83,1.89235,3.11549,2.10732,1.97287,0.1977,0.16136,0.17591,0.5071,0.56393,0.5611,0.32448,0.40262,0.49238,0.41326,0.19568,1.67614,2.86983,1.75137,1.87911,0,0,0,0.000541617,0.000541617,0.000541617
214,3745.07,1.88245,3.08515,2.13191,1.99208,0.18694,0.14718,0.16132,0.47363,0.5596,0.5564,0.33134,0.40485,0.47452,0.41661,0.19348,1.62372,2.82311,1.6604,1.83673,0,0,0,0.000540242,0.000540242,0.000540242
