epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
349,2202.94,1.7508,3.12553,1.78051,1.64614,0,0,0,0.54433,0.64064,0.63046,0.4051,0.45195,0.54182,0.46037,0.2271,1.44313,2.83707,1.40904,1.48573,0,0,0,0.000354691,0.000354691,0.000354691
350,2209.14,1.74992,3.17227,1.75843,1.64443,0,0,0,0.59807,0.59575,0.62476,0.41105,0.48434,0.49286,0.45259,0.23094,1.45008,2.82594,1.41256,1.48444,0,0,0,0.000353317,0.000353317,0.000353317
351,2215.37,1.77516,3.12985,1.76127,1.63788,0,0,0,0.66783,0.5672,0.62674,0.41911,0.57152,0.47485,0.47049,0.23877,1.42337,2.77957,1.42894,1.46553,0,0,0,0.000351942,0.000351942,0.000351942
352,2221.81,1.80027,3.18074,1.82548,1.64995,0,0,0,0.59893,0.60984,0.62803,0.43049,0.5556,0.46296,0.46871,0.23476,1.44653,2.79903,1.41959,1.47525,0,0,0,0.000350568,0.000350568,0.000350568
353,2228.19,1.79005,3.08511,1.78354,1.62241,0,0,0,0.62184,0.58983,0.62455,0.41247,0.55728,0.492,0.48376,0.24377,1.43974,2.7991,1.39966,1.47202,0,0,0,0.000349194,0.000349194,0.000349194
354,2234.51,1.78727,3.2416,1.74486,1.63004,0,0,0,0.60061,0.60376,0.60742,0.40881,0.52742,0.48852,0.47567,0.24265,1.41001,2.78064,1.41592,1.45926,0,0,0,0.000347819,0.000347819,0.000347819
355,2240.76,1.78817,3.21005,1.76425,1.61596,0,0,0,0.56843,0.62015,0.61813,0.42874,0.56384,0.45213,0.45868,0.23696,1.40794,2.78277,1.42483,1.45298,0,0,0,0.000346445,0.000346445,0.000346445
356,2247.08,1.80412,3.12992,1.81306,1.66585,0,0,0,0.72712,0.54858,0.62522,0.41966,0.62404,0.45697,0.48189,0.23933,1.43506,2.79959,1.43587,1.47291,0,0,0,0.00034507,0.00034507,0.00034507
357,2253.24,1.8481,3.12696,1.81256,1.63373,0,0,0,0.58644,0.60683,0.61407,0.41145,0.52822,0.48252,0.48326,0.2416,1.43642,2.78454,1.41873,1.47166,0,0,0,0.000343696,0.000343696,0.000343696
358,2259.39,1.78567,3.10893,1.74492,1.61883,0,0,0,0.55824,0.62913,0.62578,0.41297,0.47418,0.53685,0.50226,0.24682,1.4441,2.80158,1.41637,1.46903,0,0,0,0.000342321,0.000342321,0.000342321
359,2265.59,1.7356,3.1831,1.79102,1.6414,0,0,0,0.59312,0.62618,0.61285,0.39848,0.51235,0.52824,0.48224,0.23111,1.43524,2.77242,1.43217,1.46349,0,0,0,0.000340947,0.000340947,0.000340947
360,2271.98,1.7957,3.15929,1.7919,1.61918,0,0,0,0.6109,0.60739,0.63106,0.42613,0.52188,0.50418,0.4732,0.24295,1.42798,2.7741,1.42423,1.46248,0,0,0,0.000339572,0.000339572,0.000339572
361,2278.2,1.7833,3.22577,1.79507,1.62228,0,0,0,0.63972,0.61715,0.64079,0.44287,0.53817,0.52559,0.50039,0.25649,1.42667,2.79799,1.38672,1.46411,0,0,0,0.000338198,0.000338198,0.000338198
362,2284.39,1.76217,3.17642,1.71311,1.62173,0,0,0,0.65944,0.62813,0.63473,0.43053,0.55097,0.52794,0.47919,0.25252,1.43572,2.77264,1.38447,1.46406,0,0,0,0.000336824,0.000336824,0.000336824
363,2290.54,1.80142,3.09431,1.79732,1.63219,0,0,0,0.59248,0.61935,0.62159,0.41971,0.4796,0.53305,0.4806,0.24831,1.41696,2.75917,1.36695,1.45853,0,0,0,0.000335449,0.000335449,0.000335449
364,2296.68,1.7733,3.17875,1.78901,1.62942,0,0,0,0.60456,0.61302,0.62488,0.41874,0.50638,0.54944,0.48335,0.2381,1.41983,2.73267,1.34396,1.46406,0,0,0,0.000334075,0.000334075,0.000334075
365,2302.94,1.71222,3.06608,1.75221,1.64445,0,0,0,0.65536,0.59683,0.64298,0.42524,0.54311,0.4869,0.44933,0.22691,1.42554,2.75277,1.36162,1.45971,0,0,0,0.0003327,0.0003327,0.0003327
366,2309.2,1.75289,3.08335,1.73758,1.60436,0,0,0,0.676,0.58482,0.65837,0.4398,0.54356,0.53397,0.49883,0.24775,1.42863,2.75324,1.40628,1.45957,0,0,0,0.000331326,0.000331326,0.000331326
367,2315.58,1.78943,3.08083,1.7712,1.59309,0,0,0,0.64729,0.60228,0.65435,0.4356,0.56152,0.51692,0.50261,0.25871,1.45193,2.77432,1.41647,1.46876,0,0,0,0.000329951,0.000329951,0.000329951
368,2321.81,1.81017,3.05445,1.7437,1.62163,0,0,0,0.60491,0.63518,0.62834,0.41703,0.53324,0.53686,0.49662,0.24162,1.43458,2.77814,1.388,1.45833,0,0,0,0.000328577,0.000328577,0.000328577
369,2328.03,1.71793,3.03518,1.66824,1.6054,0,0,0,0.61156,0.6152,0.61895,0.40449,0.50371,0.51211,0.44672,0.22542,1.4418,2.75499,1.38424,1.46455,0,0,0,0.000327202,0.000327202,0.000327202
370,2334.24,1.79236,3.1042,1.7433,1.62883,0,0,0,0.593,0.62149,0.61492,0.41837,0.50286,0.50008,0.4637,0.23562,1.4058,2.72547,1.3602,1.44413,0,0,0,0.000325828,0.000325828,0.000325828
371,2340.62,1.74261,3.09173,1.7006,1.58256,0,0,0,0.66906,0.6288,0.65703,0.45649,0.57722,0.52582,0.52247,0.2649,1.38548,2.71992,1.33474,1.43897,0,0,0,0.000324453,0.000324453,0.000324453
372,2346.92,1.80334,3.05082,1.69064,1.58585,0,0,0,0.66886,0.63465,0.65221,0.4473,0.61664,0.48725,0.51216,0.2579,1.40165,2.7371,1.32777,1.4449,0,0,0,0.000323079,0.000323079,0.000323079
373,2353.2,1.82219,3.0957,1.75146,1.5953,0,0,0,0.68993,0.6198,0.64437,0.44144,0.59522,0.52681,0.50814,0.25241,1.4309,2.72899,1.35694,1.45202,0,0,0,0.000321705,0.000321705,0.000321705
374,2359.57,1.75814,3.0528,1.71462,1.59752,0,0,0,0.62733,0.63031,0.63607,0.43355,0.59404,0.49136,0.46912,0.23469,1.40389,2.75755,1.36438,1.4478,0,0,0,0.00032033,0.00032033,0.00032033
375,2366.01,1.74049,3.05368,1.69301,1.58987,0,0,0,0.66751,0.61366,0.64689,0.43072,0.52933,0.51778,0.47433,0.23831,1.4129,2.74111,1.3717,1.43686,0,0,0,0.000318956,0.000318956,0.000318956
376,2372.25,1.75012,3.11108,1.73113,1.59875,0,0,0,0.66708,0.61051,0.65265,0.43892,0.53042,0.51098,0.48099,0.24066,1.41192,2.73206,1.35547,1.43838,0,0,0,0.000317581,0.000317581,0.000317581
377,2378.43,1.83045,3.09138,1.7612,1.62758,0,0,0,0.65097,0.62913,0.65157,0.43707,0.54474,0.55224,0.50228,0.2595,1.39819,2.71063,1.31892,1.4442,0,0,0,0.000316207,0.000316207,0.000316207
378,2384.62,1.65788,3.05279,1.70017,1.5673,0,0,0,0.62017,0.61731,0.64781,0.43965,0.51455,0.5365,0.50413,0.25463,1.39125,2.70694,1.32506,1.4365,0,0,0,0.000314832,0.000314832,0.000314832
379,2391.01,1.72773,3.09045,1.69505,1.57935,0,0,0,0.70738,0.57257,0.65975,0.44304,0.59539,0.48667,0.50544,0.26081,1.41856,2.71185,1.32882,1.44216,0,0,0,0.000313458,0.000313458,0.000313458
380,2397.25,1.72255,3.1029,1.68971,1.56936,0,0,0,0.6819,0.59541,0.66469,0.45358,0.57164,0.49432,0.49504,0.25355,1.39221,2.69624,1.32631,1.42717,0,0,0,0.000312083,0.000312083,0.000312083
381,2403.68,1.74786,3.11168,1.68973,1.5813,0,0,0,0.67893,0.60899,0.66222,0.44329,0.57234,0.51094,0.50683,0.25334,1.39228,2.70285,1.32707,1.42842,0,0,0,0.000310709,0.000310709,0.000310709
382,2409.82,1.76306,3.11776,1.71607,1.61613,0,0,0,0.67162,0.62302,0.67234,0.46132,0.56095,0.51696,0.51317,0.26436,1.38839,2.69168,1.32673,1.43031,0,0,0,0.000309335,0.000309335,0.000309335
383,2416.1,1.74785,3.0704,1.69187,1.58796,0,0,0,0.63616,0.64266,0.66959,0.46309,0.54887,0.53826,0.51899,0.27227,1.38131,2.6692,1.31819,1.43001,0,0,0,0.00030796,0.00030796,0.00030796
384,2422.37,1.66604,3.08211,1.67377,1.56377,0,0,0,0.7432,0.57516,0.65837,0.45806,0.66649,0.49373,0.525,0.27645,1.36531,2.66089,1.32112,1.41911,0,0,0,0.000306586,0.000306586,0.000306586
385,2428.57,1.71018,3.09504,1.66977,1.58149,0,0,0,0.73512,0.5968,0.65761,0.45482,0.63671,0.50557,0.51792,0.27297,1.37152,2.68151,1.33505,1.4124,0,0,0,0.000305211,0.000305211,0.000305211
386,2434.78,1.74668,3.06966,1.6733,1.57475,0,0,0,0.65941,0.63213,0.66719,0.44915,0.55985,0.53359,0.51588,0.27141,1.39414,2.6852,1.3431,1.42397,0,0,0,0.000303837,0.000303837,0.000303837
387,2441.06,1.7665,3.0947,1.6742,1.5714,0,0,0,0.63508,0.6338,0.66731,0.46061,0.53939,0.53262,0.51204,0.25472,1.39027,2.69693,1.33056,1.42069,0,0,0,0.000302462,0.000302462,0.000302462
388,2447.47,1.77167,3.11018,1.65738,1.56691,0,0,0,0.63019,0.63599,0.66217,0.45281,0.5419,0.54857,0.51933,0.25502,1.38214,2.67984,1.31747,1.42029,0,0,0,0.000301088,0.000301088,0.000301088
389,2453.93,1.78786,3.15187,1.71221,1.59686,0,0,0,0.69269,0.59009,0.65831,0.45902,0.56607,0.50431,0.50653,0.26621,1.37345,2.67931,1.32328,1.41655,0,0,0,0.000299713,0.000299713,0.000299713
390,2460.07,1.72911,3.08847,1.63445,1.54793,0,0,0,0.66863,0.59922,0.64954,0.46501,0.55956,0.49659,0.49596,0.26774,1.36236,2.6718,1.31968,1.41131,0,0,0,0.000298339,0.000298339,0.000298339
391,2466.26,1.6868,3.00022,1.65912,1.59903,0,0,0,0.70332,0.59329,0.6624,0.47128,0.63614,0.49062,0.51839,0.26617,1.36719,2.65998,1.31291,1.41331,0,0,0,0.000296964,0.000296964,0.000296964
392,2472.48,1.67377,3.01629,1.64893,1.55339,0,0,0,0.65095,0.60943,0.66201,0.45355,0.70496,0.43414,0.52078,0.26112,1.377,2.67511,1.30961,1.41698,0,0,0,0.00029559,0.00029559,0.00029559
393,2478.62,1.75508,3.16318,1.73848,1.57751,0,0,0,0.63628,0.59519,0.652,0.42615,0.57499,0.49565,0.52465,0.25521,1.39403,2.69259,1.35778,1.42449,0,0,0,0.000294216,0.000294216,0.000294216
394,2484.9,1.71439,3.01263,1.72352,1.59078,0,0,0,0.633,0.58871,0.65153,0.42627,0.54353,0.50757,0.52199,0.26167,1.36211,2.66497,1.35422,1.40896,0,0,0,0.000292841,0.000292841,0.000292841
395,2491.11,1.76256,3.03637,1.71337,1.56209,0,0,0,0.6151,0.61765,0.64083,0.42566,0.52183,0.53439,0.51131,0.26102,1.35272,2.65635,1.35041,1.40464,0,0,0,0.000291467,0.000291467,0.000291467
396,2497.35,1.71852,3.04216,1.64499,1.5584,0,0,0,0.64714,0.65062,0.65369,0.43769,0.55417,0.54726,0.50118,0.25852,1.34136,2.65893,1.32168,1.3951,0,0,0,0.000290092,0.000290092,0.000290092
397,2503.39,1.63568,3.00139,1.6611,1.58481,0,0,0,0.67818,0.64491,0.67413,0.46721,0.57431,0.53593,0.52053,0.278,1.35741,2.6768,1.28568,1.40636,0,0,0,0.000288718,0.000288718,0.000288718
398,2509.75,1.76438,3.14137,1.72753,1.57485,0,0,0,0.69308,0.63082,0.66578,0.45521,0.60976,0.54648,0.52522,0.28118,1.39905,2.67673,1.29146,1.4345,0,0,0,0.000287343,0.000287343,0.000287343
399,2515.97,1.7467,3.13452,1.71169,1.57038,0,0,0,0.69255,0.63083,0.6676,0.45878,0.61737,0.53687,0.53321,0.28309,1.36419,2.67031,1.28631,1.41339,0,0,0,0.000285969,0.000285969,0.000285969
400,2522.36,1.73585,3.00741,1.65308,1.51027,0,0,0,0.69252,0.62545,0.67119,0.46796,0.63016,0.51626,0.53588,0.2876,1.35748,2.66227,1.29553,1.40318,0,0,0,0.000284594,0.000284594,0.000284594
401,2528.74,1.79188,3.13997,1.72019,1.56757,0,0,0,0.63615,0.6337,0.67054,0.47138,0.62113,0.50769,0.53541,0.28431,1.33947,2.67277,1.29586,1.39484,0,0,0,0.00028322,0.00028322,0.00028322
402,2535.27,1.70056,2.99604,1.63051,1.55972,0,0,0,0.62682,0.63302,0.6616,0.45557,0.52858,0.53913,0.525,0.27344,1.34866,2.68243,1.33114,1.3988,0,0,0,0.000281846,0.000281846,0.000281846
403,2541.46,1.72036,3.00515,1.67749,1.57098,0,0,0,0.62058,0.62733,0.66529,0.46569,0.51323,0.52798,0.51535,0.27945,1.34304,2.6558,1.32431,1.39557,0,0,0,0.000280471,0.000280471,0.000280471
404,2547.81,1.68881,3.01507,1.6247,1.58322,0,0,0,0.62722,0.63773,0.67757,0.4822,0.54748,0.55083,0.53173,0.29186,1.33909,2.64868,1.28881,1.3962,0,0,0,0.000279097,0.000279097,0.000279097
405,2554.07,1.66499,3.08317,1.6087,1.55321,0,0,0,0.72198,0.5828,0.66334,0.46885,0.62706,0.50646,0.5351,0.2952,1.32881,2.6367,1.26519,1.39415,0,0,0,0.000277722,0.000277722,0.000277722
406,2560.39,1.61596,2.93699,1.60143,1.54697,0,0,0,0.66673,0.62968,0.65883,0.45439,0.58233,0.53634,0.52317,0.27535,1.34639,2.63943,1.27509,1.39496,0,0,0,0.000276348,0.000276348,0.000276348
407,2566.58,1.6462,2.95144,1.60602,1.57044,0,0,0,0.64659,0.65441,0.6618,0.46431,0.55361,0.55935,0.52339,0.28226,1.3487,2.62867,1.27484,1.39414,0,0,0,0.000274973,0.000274973,0.000274973
408,2572.9,1.67853,3.0294,1.63937,1.56882,0,0,0,0.64179,0.65168,0.6654,0.46574,0.53407,0.56006,0.529,0.28106,1.34226,2.63775,1.27915,1.38962,0,0,0,0.000273599,0.000273599,0.000273599
409,2579.24,1.63865,2.88068,1.59248,1.54382,0,0,0,0.62532,0.65006,0.66051,0.46051,0.56872,0.55096,0.53835,0.29402,1.33295,2.63654,1.27153,1.38828,0,0,0,0.000272224,0.000272224,0.000272224
410,2585.51,1.70196,3.02522,1.62594,1.57982,0,0,0,0.67233,0.64495,0.67836,0.48026,0.57527,0.55971,0.54558,0.3007,1.32556,2.63937,1.27373,1.3825,0,0,0,0.00027085,0.00027085,0.00027085
411,2591.77,1.74068,3.01053,1.61964,1.56748,0,0,0,0.69051,0.64865,0.68,0.49032,0.59701,0.55746,0.5485,0.29806,1.3123,2.61378,1.28,1.37478,0,0,0,0.000269475,0.000269475,0.000269475
412,2597.97,1.68009,2.95171,1.65903,1.57114,0,0,0,0.68799,0.63916,0.68235,0.48194,0.59472,0.54759,0.55109,0.29908,1.32818,2.6296,1.27446,1.38447,0,0,0,0.000268101,0.000268101,0.000268101
413,2604.39,1.74753,3.02988,1.67688,1.56624,0,0,0,0.68691,0.63633,0.68353,0.48942,0.56475,0.58224,0.5436,0.29362,1.30505,2.61508,1.26069,1.37514,0,0,0,0.000266727,0.000266727,0.000266727
414,2610.54,1.72694,3.09963,1.63767,1.53119,0,0,0,0.60071,0.6602,0.67293,0.47529,0.50281,0.54823,0.5242,0.28392,1.3118,2.61969,1.2784,1.37583,0,0,0,0.000265352,0.000265352,0.000265352
415,2616.81,1.6858,3.10593,1.64112,1.5637,0,0,0,0.68313,0.61332,0.66349,0.46281,0.59631,0.50915,0.51955,0.27659,1.36482,2.62474,1.31113,1.39187,0,0,0,0.000263978,0.000263978,0.000263978
416,2623.17,1.63772,2.97064,1.61408,1.54774,0,0,0,0.67852,0.63949,0.67111,0.47221,0.61016,0.5303,0.54015,0.29095,1.33053,2.60594,1.29809,1.38052,0,0,0,0.000262603,0.000262603,0.000262603
417,2629.41,1.72442,3.0486,1.61553,1.54468,0,0,0,0.6728,0.65908,0.67918,0.47255,0.57064,0.55762,0.54774,0.30045,1.32624,2.60191,1.27816,1.37831,0,0,0,0.000261229,0.000261229,0.000261229
418,2635.68,1.64522,3.07013,1.6205,1.55474,0,0,0,0.66852,0.65897,0.68107,0.4733,0.5676,0.57202,0.55099,0.29541,1.32164,2.60183,1.27,1.37708,0,0,0,0.000259854,0.000259854,0.000259854
419,2641.95,1.71053,2.99227,1.62214,1.5398,0,0,0,0.73279,0.62162,0.68623,0.46727,0.63982,0.53854,0.54951,0.2937,1.32062,2.58086,1.25482,1.37827,0,0,0,0.00025848,0.00025848,0.00025848
420,2648.16,1.70104,2.9839,1.63622,1.56698,0,0,0,0.72712,0.59567,0.67452,0.46924,0.64133,0.5155,0.53915,0.28058,1.32894,2.58856,1.26319,1.37936,0,0,0,0.000257105,0.000257105,0.000257105
421,2654.42,1.71718,3.0051,1.62889,1.53925,0,0,0,0.75196,0.58523,0.67101,0.45874,0.68578,0.50185,0.53751,0.27553,1.33757,2.58156,1.26144,1.3855,0,0,0,0.000255731,0.000255731,0.000255731
422,2660.8,1.68141,2.95069,1.60791,1.50503,0,0,0,0.65815,0.64912,0.6841,0.47231,0.54572,0.55566,0.54088,0.28264,1.34041,2.57363,1.25933,1.38544,0,0,0,0.000254357,0.000254357,0.000254357
423,2667,1.68805,3.01082,1.63171,1.543,0,0,0,0.73187,0.62581,0.68577,0.47783,0.60182,0.51526,0.50841,0.27748,1.34344,2.59599,1.27233,1.38674,0,0,0,0.000252982,0.000252982,0.000252982
424,2673.27,1.69742,2.94285,1.66326,1.57499,0,0,0,0.67213,0.66309,0.69043,0.49387,0.58035,0.56902,0.54881,0.293,1.3267,2.57774,1.26836,1.3734,0,0,0,0.000251608,0.000251608,0.000251608
425,2680.01,1.67674,3.00653,1.59659,1.5266,0,0,0,0.68395,0.64056,0.6878,0.49427,0.60118,0.55107,0.56294,0.31176,1.31984,2.58299,1.26247,1.3701,0,0,0,0.000250233,0.000250233,0.000250233
426,2686.45,1.67175,3.02556,1.58646,1.51636,0,0,0,0.68698,0.64486,0.68297,0.48741,0.61394,0.56032,0.5753,0.30889,1.31267,2.58092,1.27505,1.36428,0,0,0,0.000248859,0.000248859,0.000248859
427,2692.81,1.73287,3.03666,1.63512,1.52578,0,0,0,0.63853,0.65748,0.68204,0.48285,0.55684,0.57914,0.55968,0.30021,1.30662,2.59334,1.27448,1.3609,0,0,0,0.000247484,0.000247484,0.000247484
428,2699.08,1.68236,2.93003,1.59066,1.52193,0,0,0,0.64942,0.66582,0.68534,0.4819,0.5673,0.57765,0.5732,0.30873,1.30848,2.58121,1.27604,1.36232,0,0,0,0.00024611,0.00024611,0.00024611
429,2705.4,1.6762,2.99656,1.57893,1.5177,0,0,0,0.70377,0.6476,0.69485,0.49778,0.59943,0.54583,0.5631,0.30453,1.30929,2.57528,1.23942,1.36695,0,0,0,0.000244735,0.000244735,0.000244735
430,2711.91,1.70683,2.90245,1.60098,1.52591,0,0,0,0.71029,0.61794,0.68894,0.48357,0.65943,0.51365,0.56262,0.29748,1.32812,2.56534,1.22458,1.38319,0,0,0,0.000243361,0.000243361,0.000243361
431,2718.08,1.74922,2.94606,1.60426,1.50478,0,0,0,0.6608,0.65431,0.67956,0.46595,0.56246,0.56143,0.54843,0.29095,1.33096,2.55759,1.22602,1.38449,0,0,0,0.000241986,0.000241986,0.000241986
432,2724.19,1.6448,2.94706,1.59014,1.51955,0,0,0,0.69326,0.64257,0.68399,0.47612,0.61953,0.54038,0.55008,0.30069,1.30806,2.5508,1.23842,1.37599,0,0,0,0.000240612,0.000240612,0.000240612
433,2730.4,1.60393,3.01088,1.57081,1.5007,0,0,0,0.67285,0.64666,0.67938,0.48496,0.59867,0.55514,0.55324,0.3082,1.29716,2.53672,1.24676,1.36683,0,0,0,0.000239238,0.000239238,0.000239238
434,2736.66,1.65714,2.98055,1.58831,1.51042,0,0,0,0.62851,0.66891,0.67324,0.47779,0.55349,0.58928,0.56584,0.31719,1.30125,2.54852,1.2549,1.37089,0,0,0,0.000237863,0.000237863,0.000237863
435,2742.85,1.64078,2.95469,1.58048,1.53198,0,0,0,0.63338,0.68158,0.67792,0.47087,0.58445,0.58199,0.57042,0.31058,1.29552,2.54447,1.25767,1.36193,0,0,0,0.000236489,0.000236489,0.000236489
436,2748.99,1.65849,2.96492,1.58171,1.5367,0,0,0,0.63557,0.66491,0.67296,0.47556,0.56669,0.59153,0.57545,0.31578,1.29852,2.5245,1.24609,1.36107,0,0,0,0.000235114,0.000235114,0.000235114
437,2755.43,1.63163,2.94274,1.6392,1.5562,0,0,0,0.66436,0.63354,0.68142,0.48221,0.62683,0.54837,0.56164,0.31158,1.30224,2.52454,1.24705,1.36295,0,0,0,0.00023374,0.00023374,0.00023374
438,2761.63,1.68692,2.94163,1.57449,1.48888,0,0,0,0.7431,0.62907,0.68991,0.48831,0.6586,0.54902,0.57633,0.31407,1.29158,2.5235,1.22583,1.35487,0,0,0,0.000232365,0.000232365,0.000232365
439,2767.79,1.63777,2.95876,1.57135,1.5446,0,0,0,0.7902,0.60751,0.69435,0.49697,0.69233,0.51802,0.56299,0.31394,1.28525,2.54609,1.22086,1.34953,0,0,0,0.000230991,0.000230991,0.000230991
440,2773.97,1.62836,3.00018,1.58015,1.51538,0,0,0,0.71168,0.63949,0.6876,0.4993,0.63115,0.55051,0.56712,0.31125,1.28896,2.56176,1.23103,1.35221,0,0,0,0.000229616,0.000229616,0.000229616
441,2780.12,1.61784,2.92646,1.56862,1.53198,0,0,0,0.72132,0.61372,0.68247,0.48451,0.64466,0.52632,0.55409,0.30799,1.30761,2.56995,1.23638,1.35694,0,0,0,0.000228242,0.000228242,0.000228242
442,2786.31,1.57912,2.97908,1.56299,1.50325,0,0,0,0.65188,0.66823,0.68588,0.4838,0.63712,0.53415,0.56012,0.31149,1.2989,2.55766,1.23217,1.35543,0,0,0,0.000226868,0.000226868,0.000226868
443,2792.55,1.6539,2.93578,1.5716,1.51125,0,0,0,0.68401,0.62907,0.68349,0.48568,0.59379,0.55285,0.55341,0.31293,1.3066,2.55032,1.24538,1.36072,0,0,0,0.000225493,0.000225493,0.000225493
444,2798.77,1.63097,3.01172,1.57548,1.53563,0,0,0,0.69004,0.62143,0.68796,0.48815,0.61896,0.56541,0.57446,0.31817,1.30353,2.52836,1.25099,1.35695,0,0,0,0.000224119,0.000224119,0.000224119
445,2804.99,1.63745,3.02408,1.56584,1.51772,0,0,0,0.64242,0.67616,0.68477,0.48208,0.62575,0.55788,0.56118,0.3147,1.27897,2.50568,1.23481,1.35216,0,0,0,0.000222744,0.000222744,0.000222744
446,2811.36,1.60867,2.95157,1.57675,1.52303,0,0,0,0.69084,0.63974,0.69091,0.48163,0.62458,0.55954,0.55901,0.31182,1.29472,2.50601,1.22261,1.3642,0,0,0,0.00022137,0.00022137,0.00022137
447,2817.78,1.62935,2.95196,1.53852,1.47772,0,0,0,0.70185,0.63745,0.6871,0.48227,0.62518,0.56358,0.56025,0.31405,1.29096,2.52991,1.22962,1.34892,0,0,0,0.000219995,0.000219995,0.000219995
448,2824.05,1.73876,2.9877,1.59727,1.50697,0,0,0,0.67229,0.65408,0.68807,0.48962,0.59775,0.57591,0.56262,0.31797,1.29043,2.53349,1.23881,1.34972,0,0,0,0.000218621,0.000218621,0.000218621
449,2830.17,1.6531,2.86157,1.56044,1.51115,0,0,0,0.66615,0.67112,0.68874,0.48349,0.61511,0.56696,0.58043,0.32343,1.28985,2.50543,1.2119,1.35073,0,0,0,0.000217246,0.000217246,0.000217246
450,2836.39,1.59906,2.90571,1.59107,1.53293,0,0,0,0.67337,0.67162,0.69045,0.49016,0.63621,0.56696,0.57965,0.32918,1.26736,2.48369,1.19208,1.34221,0,0,0,0.000215872,0.000215872,0.000215872
451,2842.87,1.62201,2.971,1.52375,1.50018,0,0,0,0.72512,0.64078,0.69446,0.48346,0.6595,0.54929,0.56805,0.33127,1.26792,2.48337,1.19251,1.34322,0,0,0,0.000214497,0.000214497,0.000214497
452,2849.21,1.72875,2.98091,1.61808,1.51194,0,0,0,0.72057,0.63982,0.69419,0.49396,0.63278,0.55931,0.5695,0.32144,1.27096,2.50141,1.19811,1.34436,0,0,0,0.000213123,0.000213123,0.000213123
453,2855.45,1.63587,3.03134,1.61257,1.53181,0,0,0,0.68662,0.68377,0.69975,0.49624,0.61046,0.60265,0.5731,0.315,1.26089,2.49618,1.19865,1.3367,0,0,0,0.000211749,0.000211749,0.000211749
454,2861.64,1.56884,2.97319,1.53715,1.49553,0,0,0,0.72465,0.64785,0.70432,0.5084,0.62675,0.5667,0.586,0.32888,1.24741,2.49204,1.18356,1.33096,0,0,0,0.000210374,0.000210374,0.000210374
455,2868.04,1.57812,2.89895,1.51235,1.48812,0,0,0,0.75004,0.63981,0.70674,0.50711,0.63689,0.54816,0.57572,0.32895,1.25014,2.51175,1.19161,1.33355,0,0,0,0.000209,0.000209,0.000209
456,2874.36,1.64969,2.89586,1.52311,1.48992,0,0,0,0.6939,0.67777,0.70311,0.51162,0.60473,0.58759,0.58575,0.33243,1.24894,2.5221,1.21598,1.3281,0,0,0,0.000207625,0.000207625,0.000207625
457,2880.71,1.5744,2.91057,1.50374,1.46699,0,0,0,0.72106,0.65823,0.70411,0.50733,0.61768,0.55934,0.58042,0.33423,1.25879,2.50406,1.22643,1.33382,0,0,0,0.000206251,0.000206251,0.000206251
458,2886.92,1.59422,2.8527,1.52944,1.49589,0,0,0,0.68162,0.66918,0.69699,0.49489,0.59638,0.58586,0.57168,0.32864,1.26963,2.4934,1.21524,1.34117,0,0,0,0.000204876,0.000204876,0.000204876
459,2893.36,1.65486,2.88851,1.54103,1.51807,0,0,0,0.68513,0.66549,0.70211,0.51377,0.59493,0.6073,0.5885,0.34409,1.25658,2.48539,1.19656,1.33498,0,0,0,0.000203502,0.000203502,0.000203502
460,2899.69,1.72857,2.97155,1.55594,1.48882,0,0,0,0.68105,0.67248,0.70061,0.52158,0.60497,0.60108,0.58609,0.34326,1.25067,2.48576,1.18147,1.32992,0,0,0,0.000202127,0.000202127,0.000202127
461,2906.14,1.64511,2.91993,1.48866,1.47237,0,0,0,0.66932,0.67279,0.69525,0.50967,0.60489,0.60924,0.58017,0.34084,1.27573,2.48664,1.18753,1.33438,0,0,0,0.000200753,0.000200753,0.000200753
462,2912.33,1.70108,2.99124,1.56818,1.49355,0,0,0,0.61579,0.68655,0.70213,0.51098,0.55699,0.60903,0.58254,0.33652,1.27656,2.47094,1.19555,1.3348,0,0,0,0.000199379,0.000199379,0.000199379
463,2918.5,1.65842,3.0482,1.55171,1.51597,0,0,0,0.64149,0.66115,0.70036,0.50621,0.55853,0.57642,0.56846,0.32639,1.27084,2.49026,1.2175,1.3359,0,0,0,0.000198004,0.000198004,0.000198004
464,2924.92,1.58892,2.92984,1.5753,1.52702,0,0,0,0.6671,0.65607,0.69471,0.50225,0.58364,0.56621,0.56459,0.32411,1.26715,2.50374,1.22189,1.33541,0,0,0,0.00019663,0.00019663,0.00019663
465,2931.16,1.68547,2.94115,1.58674,1.53431,0,0,0,0.75748,0.62025,0.70056,0.50459,0.66686,0.53513,0.55185,0.31922,1.26478,2.49279,1.2048,1.3352,0,0,0,0.000195255,0.000195255,0.000195255
